video_id,channel_id,publish_at,duration,views,likes,dislikes,comments,topic
WSgwypX77bQ,UC11JyVNJCrxnw9lBr81qLCQ,2023-07-09T11:55:43Z,PT48S,4744,122,0,0,['Entertainment']
cxinrlHptag,UC11JyVNJCrxnw9lBr81qLCQ,2023-07-09T11:55:40Z,PT43S,6966,114,0,0,['Entertainment']
1zTmd0VPiHc,UC11JyVNJCrxnw9lBr81qLCQ,2023-07-09T00:01:00Z,PT1M27S,1434,7,0,0,['Entertainment']
XIQNQp3oU8k,UCtnjrIv4aVpDQ9c0d9TyW8w,2023-07-10T13:33:59Z,PT11S,19944,470,0,0,['Lifestyle_(sociology)']
ghamb9Td2aE,UCtnjrIv4aVpDQ9c0d9TyW8w,2023-07-09T11:16:54Z,PT13S,30768,852,0,2,['Lifestyle_(sociology)']
YKTjDB-qTaE,UCtnjrIv4aVpDQ9c0d9TyW8w,2023-07-06T05:14:50Z,PT11S,117738,1940,0,8,['Lifestyle_(sociology)']
8rpEJXoVGZQ,UCtnjrIv4aVpDQ9c0d9TyW8w,2023-07-04T09:03:21Z,PT13S,53418,1219,0,4,['Lifestyle_(sociology)']
RLNF5rUVVms,UCtnjrIv4aVpDQ9c0d9TyW8w,2023-07-02T04:34:08Z,PT14S,124580,2248,0,3,['Lifestyle_(sociology)']
CbxI5kEFQUA,UCtnjrIv4aVpDQ9c0d9TyW8w,2023-06-30T15:14:31Z,PT14S,366365,5557,0,5,['Lifestyle_(sociology)']
kxRjwzx2Cy8,UCtnjrIv4aVpDQ9c0d9TyW8w,2023-06-30T08:46:48Z,PT11S,186385,2901,0,5,['Entertainment']
__IxnLL5AB8,UCtnjrIv4aVpDQ9c0d9TyW8w,2023-06-29T09:14:38Z,PT14S,141281,2770,0,4,['Lifestyle_(sociology)']
uI1EKXDZA2g,UCtnjrIv4aVpDQ9c0d9TyW8w,2023-06-29T04:43:22Z,PT11S,70114,1661,0,2,"['Lifestyle_(sociology)', 'Technology']"
IAe6EP14ax4,UCtnjrIv4aVpDQ9c0d9TyW8w,2023-06-27T11:03:31Z,PT12S,86970,1782,0,14,['Lifestyle_(sociology)']
oYjXjaDkxUc,UCo5MP6RaOvY11fE95UdgmUw,2023-07-11T03:23:47Z,PT16S,188672,4014,0,25,"['Food', 'Lifestyle_(sociology)']"
0lXZYgV3XRQ,UCo5MP6RaOvY11fE95UdgmUw,2023-07-10T12:00:02Z,PT16S,55243,1362,0,24,['Lifestyle_(sociology)']
9Y3qWahFLWk,UCo5MP6RaOvY11fE95UdgmUw,2023-07-10T11:00:12Z,PT16S,84528,1183,0,9,['Lifestyle_(sociology)']
2pSrE75-mXQ,UCo5MP6RaOvY11fE95UdgmUw,2023-07-10T10:00:01Z,PT16S,1380027,25106,0,76,"['Health', 'Lifestyle_(sociology)']"
O_sqhTzIWQ8,UCo5MP6RaOvY11fE95UdgmUw,2023-07-10T04:42:05Z,PT17S,427718,5133,0,93,['Lifestyle_(sociology)']
YKGpOvl3zaI,UCo5MP6RaOvY11fE95UdgmUw,2023-07-10T04:15:02Z,PT17S,618854,11444,0,55,['Lifestyle_(sociology)']
lEOKDT72hpA,UCo5MP6RaOvY11fE95UdgmUw,2023-07-10T03:23:46Z,PT16S,312764,3866,0,31,"['Food', 'Lifestyle_(sociology)']"
xRRyfm9QUHk,UCo5MP6RaOvY11fE95UdgmUw,2023-07-08T12:05:00Z,PT16S,1181305,26389,0,74,"['Food', 'Lifestyle_(sociology)']"
4CTToG20C9U,UCo5MP6RaOvY11fE95UdgmUw,2023-07-08T11:22:34Z,PT17S,661168,12230,0,418,['Lifestyle_(sociology)']
UHo1FArAyKk,UCo5MP6RaOvY11fE95UdgmUw,2023-07-08T10:46:18Z,PT16S,612614,6689,0,38,"['Food', 'Lifestyle_(sociology)']"
_2BvPDbCMHI,UC9F4-O3QV-zmv1wtT5x2iPA,2023-07-11T03:15:09Z,PT16S,120728,3814,0,34,['Lifestyle_(sociology)']
ZD1G755Hksk,UC9F4-O3QV-zmv1wtT5x2iPA,2023-07-10T12:00:20Z,PT16S,58567,1177,0,19,['Lifestyle_(sociology)']
zX-JnERhNhU,UC9F4-O3QV-zmv1wtT5x2iPA,2023-07-10T11:00:45Z,PT16S,107263,1935,0,7,"['Hobby', 'Lifestyle_(sociology)']"
ki-JNtqpoD8,UC9F4-O3QV-zmv1wtT5x2iPA,2023-07-10T10:00:36Z,PT16S,275817,5033,0,28,['Lifestyle_(sociology)']
Xlb0EknC3uE,UC9F4-O3QV-zmv1wtT5x2iPA,2023-07-10T04:37:01Z,PT16S,372639,9757,0,53,['Lifestyle_(sociology)']
lcbJrNNfq3s,UC9F4-O3QV-zmv1wtT5x2iPA,2023-07-10T04:10:00Z,PT16S,19542,395,0,3,['Lifestyle_(sociology)']
rblU8YnKIQY,UC9F4-O3QV-zmv1wtT5x2iPA,2023-07-10T03:17:00Z,PT17S,183722,3026,0,51,"['Food', 'Lifestyle_(sociology)']"
DAUsfyG40NQ,UC9F4-O3QV-zmv1wtT5x2iPA,2023-07-08T12:00:09Z,PT16S,414973,5782,0,23,"['Food', 'Lifestyle_(sociology)']"
K8dDELjROhU,UC9F4-O3QV-zmv1wtT5x2iPA,2023-07-08T11:15:01Z,PT16S,467314,8579,0,43,['Society']
jRdMEFzONqw,UC9F4-O3QV-zmv1wtT5x2iPA,2023-07-08T10:39:20Z,PT16S,673855,9586,0,33,['Lifestyle_(sociology)']
ytzCy_xyvJ8,UCoySKWOQJZT2zj95aTWn6ZA,2023-07-09T11:33:46Z,PT1M1S,1139919,46627,0,219,"['Entertainment', 'Film']"
7n8K1HxdXZ0,UCoySKWOQJZT2zj95aTWn6ZA,2023-07-09T11:14:37Z,PT9S,298240,9309,0,581,['Entertainment']
O_qNiXmtMkk,UCoySKWOQJZT2zj95aTWn6ZA,2023-07-09T10:59:35Z,PT16S,83596,2741,0,237,['Entertainment']
PkHUihHPqJM,UCoySKWOQJZT2zj95aTWn6ZA,2023-07-08T11:28:11Z,PT1M4S,36358,287,0,24,['Lifestyle_(sociology)']
_RBE19hAO2Q,UCoySKWOQJZT2zj95aTWn6ZA,2023-07-08T11:18:40Z,PT1M,1208231,42316,0,335,"['Entertainment', 'Film']"
2KoirQzwlpM,UCoySKWOQJZT2zj95aTWn6ZA,2023-07-07T11:43:10Z,PT1M1S,947035,32159,0,219,['Entertainment']
0KH1lfBC2eA,UCoySKWOQJZT2zj95aTWn6ZA,2023-07-07T11:16:41Z,PT1M1S,939242,30282,0,184,['Entertainment']
UjOkOTtK8hU,UCoySKWOQJZT2zj95aTWn6ZA,2023-07-07T11:08:45Z,PT2M1S,42593,398,0,41,"['Entertainment', 'Film']"
qqYhEo9GnW8,UCoySKWOQJZT2zj95aTWn6ZA,2023-07-06T11:58:16Z,PT2M6S,58541,382,0,23,['Lifestyle_(sociology)']
8pd2SzVsWWM,UCoySKWOQJZT2zj95aTWn6ZA,2023-07-06T11:57:33Z,PT1M1S,2294841,51943,0,268,['Entertainment']
Knu2HvEFdnA,UCK7pnez-PCG9TgkEMIn9N2Q,2023-07-11T03:20:00Z,PT11S,8779,197,0,0,['Video_game_culture']
cjYNS6NC_BY,UCK7pnez-PCG9TgkEMIn9N2Q,2023-07-11T03:00:30Z,PT26S,4110,84,0,0,['Video_game_culture']
X-F5jd72J6Y,UCK7pnez-PCG9TgkEMIn9N2Q,2023-07-10T11:50:00Z,PT8S,39183,596,0,2,['Video_game_culture']
w20Hm0qUjxg,UCK7pnez-PCG9TgkEMIn9N2Q,2023-07-10T11:40:00Z,PT26S,78620,1574,0,3,['Video_game_culture']
mLW2Fxsal9I,UCK7pnez-PCG9TgkEMIn9N2Q,2023-07-10T11:20:01Z,PT25S,6802,148,0,0,['Video_game_culture']
tWeBxQHHWNI,UCK7pnez-PCG9TgkEMIn9N2Q,2023-07-10T03:30:13Z,PT12S,11732,255,0,1,['Video_game_culture']
m5m_k0Duv-U,UCK7pnez-PCG9TgkEMIn9N2Q,2023-07-10T03:00:20Z,PT25S,22189,516,0,0,['Video_game_culture']
Q_ptZ1cM6oI,UCK7pnez-PCG9TgkEMIn9N2Q,2023-07-08T11:50:00Z,PT13S,161875,2653,0,19,['Video_game_culture']
P7AJIgeMVII,UCK7pnez-PCG9TgkEMIn9N2Q,2023-07-08T11:40:00Z,PT40S,13678,249,0,1,['Video_game_culture']
Bz0r2VsH0DE,UCK7pnez-PCG9TgkEMIn9N2Q,2023-07-08T11:20:00Z,PT20S,34708,454,0,2,['Video_game_culture']
LsyvGgXFexw,UChvx34aq3UcP8G9t3j5bRpg,2023-07-10T15:40:06Z,PT7S,2361,35,0,2,
rszfNiWobR8,UChvx34aq3UcP8G9t3j5bRpg,2023-07-10T15:36:45Z,PT24S,1046,29,0,0,
H5ApK5rigAI,UChvx34aq3UcP8G9t3j5bRpg,2023-07-10T09:12:25Z,PT1M10S,323,6,0,2,
d_wJa1TfIdc,UChvx34aq3UcP8G9t3j5bRpg,2023-07-10T08:56:52Z,PT8S,5953,51,0,1,
AJneaH1FtGA,UChvx34aq3UcP8G9t3j5bRpg,2023-07-09T16:31:04Z,PT22S,2024,39,0,1,['Health']
ZRe3s9zimgY,UChvx34aq3UcP8G9t3j5bRpg,2023-07-09T16:29:10Z,PT1M6S,474,5,0,1,['Health']
9Yc5nn3Uxtw,UChvx34aq3UcP8G9t3j5bRpg,2023-07-09T16:24:41Z,PT22S,4055,76,0,3,
k0kbobtuVqk,UChvx34aq3UcP8G9t3j5bRpg,2023-07-08T16:29:04Z,PT20S,4600,76,0,1,['Lifestyle_(sociology)']
MWt0VtghMjk,UChvx34aq3UcP8G9t3j5bRpg,2023-07-08T16:09:58Z,PT20S,5946,95,0,0,['Lifestyle_(sociology)']
4loZI_nAN1o,UChvx34aq3UcP8G9t3j5bRpg,2023-07-07T03:51:45Z,PT24S,6329,90,0,1,['Lifestyle_(sociology)']
pNuusjMGPoQ,UClL7bG6UMFkIrONj5OYARfA,2023-07-10T12:58:36Z,PT9S,21597,196,0,1,['Video_game_culture']
m9Lh3nydKaY,UClL7bG6UMFkIrONj5OYARfA,2023-07-10T12:58:13Z,PT8S,85281,697,0,2,"['Action-adventure_game', 'Action_game', 'Video_game_culture']"
qlUwONQue0E,UClL7bG6UMFkIrONj5OYARfA,2023-07-10T12:57:50Z,PT11S,25047,261,0,0,['Lifestyle_(sociology)']
m4Ow_Hezsyk,UClL7bG6UMFkIrONj5OYARfA,2023-07-10T12:57:20Z,PT6S,49868,406,0,0,['Lifestyle_(sociology)']
wOEiyoKXMnM,UClL7bG6UMFkIrONj5OYARfA,2023-07-10T12:56:44Z,PT4S,12570,110,0,0,['Lifestyle_(sociology)']
lz4zy5CwvL0,UClL7bG6UMFkIrONj5OYARfA,2023-07-10T12:55:49Z,PT23S,12169,147,0,0,['Entertainment']
ctb_CSlPmd4,UClL7bG6UMFkIrONj5OYARfA,2023-07-10T12:52:06Z,PT6S,87685,470,0,0,['Video_game_culture']
ukZ0Qoavu0c,UClL7bG6UMFkIrONj5OYARfA,2023-07-10T12:51:40Z,PT6S,36391,263,0,2,['Entertainment']
dKw0CRbL2rg,UClL7bG6UMFkIrONj5OYARfA,2023-07-10T12:50:58Z,PT8S,28474,181,0,0,"['Action_game', 'Video_game_culture']"
59P5Fb1eWJs,UClL7bG6UMFkIrONj5OYARfA,2023-07-10T12:50:12Z,PT8S,11936,94,0,0,['Video_game_culture']
Q4O0bmefauA,UC3hg0EWWQYmrd90xzuSmVXQ,2023-07-10T03:22:38Z,PT54S,99469,1654,0,8,['Lifestyle_(sociology)']
JJSg7XJ9jIA,UC3hg0EWWQYmrd90xzuSmVXQ,2023-07-09T08:35:29Z,PT1M16S,8481,35,0,0,['Lifestyle_(sociology)']
Z4ryrb6KN_c,UC3hg0EWWQYmrd90xzuSmVXQ,2023-07-09T08:26:30Z,PT1M1S,129031,2412,0,5,['Lifestyle_(sociology)']
LAxcrSJ0d80,UC3hg0EWWQYmrd90xzuSmVXQ,2023-07-08T02:53:07Z,PT58S,207441,3223,0,6,['Entertainment']
Dl9EDMpbts4,UC3hg0EWWQYmrd90xzuSmVXQ,2023-07-07T06:28:47Z,PT1M38S,6517,26,0,3,['Lifestyle_(sociology)']
WRCeM2UAy4Q,UC3hg0EWWQYmrd90xzuSmVXQ,2023-07-07T04:02:04Z,PT1M,680270,11065,0,7,['Lifestyle_(sociology)']
yr-y02pYbqI,UC3hg0EWWQYmrd90xzuSmVXQ,2023-07-02T07:17:40Z,PT44S,942552,16836,0,35,['Lifestyle_(sociology)']
ehd7fGBoVKA,UC3hg0EWWQYmrd90xzuSmVXQ,2023-07-01T06:03:03Z,PT40S,3956598,57733,0,58,['Lifestyle_(sociology)']
z2w2D-ipDr8,UC3hg0EWWQYmrd90xzuSmVXQ,2023-06-30T01:50:42Z,PT1M1S,4492426,76452,0,0,['Lifestyle_(sociology)']
7tRYe1guiwI,UC3hg0EWWQYmrd90xzuSmVXQ,2023-06-29T07:47:44Z,PT2M16S,17300,103,0,3,['Lifestyle_(sociology)']
1H7ZANpdKXo,UCPCy0uzJOx0dCnKJAgssDyg,2023-07-11T03:04:22Z,PT13S,2747,224,0,3,"['Fashion', 'Lifestyle_(sociology)']"
N22hlmKw4Ns,UCPCy0uzJOx0dCnKJAgssDyg,2023-07-10T14:34:53Z,PT7S,7211,395,0,7,['Lifestyle_(sociology)']
O0KHPIeQs3I,UCPCy0uzJOx0dCnKJAgssDyg,2023-07-10T12:18:21Z,PT10S,8220,257,0,9,['Entertainment']
EWZtDgVQEoQ,UCPCy0uzJOx0dCnKJAgssDyg,2023-07-10T08:54:25Z,PT11S,11926,574,0,3,['Entertainment']
sXXPSe_NoPM,UCPCy0uzJOx0dCnKJAgssDyg,2023-07-10T04:43:21Z,PT25S,8025,505,0,6,['Lifestyle_(sociology)']
95oeVDZLOVM,UCPCy0uzJOx0dCnKJAgssDyg,2023-07-09T14:27:48Z,PT9S,17547,758,0,17,['Lifestyle_(sociology)']
jGHNgnbrOg4,UCPCy0uzJOx0dCnKJAgssDyg,2023-07-09T11:00:58Z,PT10S,8758,941,0,29,['Lifestyle_(sociology)']
Q5eU913BQVc,UCPCy0uzJOx0dCnKJAgssDyg,2023-07-09T07:07:56Z,PT14S,7477,989,0,26,['Lifestyle_(sociology)']
B23s-CLv20g,UCPCy0uzJOx0dCnKJAgssDyg,2023-07-09T03:48:49Z,PT6S,7929,825,0,17,['Lifestyle_(sociology)']
36inoDQnS20,UCPCy0uzJOx0dCnKJAgssDyg,2023-07-09T01:21:37Z,PT7S,5621,677,0,12,['Lifestyle_(sociology)']
wrJzJNPnstM,UCj_Bs4eNZb-GfUFi5dh39kw,2023-07-10T15:00:47Z,PT37S,67085,2218,0,36,['Entertainment']
J4w9Jqeokn0,UCj_Bs4eNZb-GfUFi5dh39kw,2023-07-09T15:00:15Z,PT21S,126519,3718,0,41,['Entertainment']
FIzQwDPWfTM,UCj_Bs4eNZb-GfUFi5dh39kw,2023-07-09T14:00:14Z,PT14S,502512,8237,0,78,"['Entertainment', 'Humour']"
ih-bREsRFvc,UCj_Bs4eNZb-GfUFi5dh39kw,2023-07-08T15:00:26Z,PT22S,487066,8549,0,47,['Lifestyle_(sociology)']
NwsTyu9HZc0,UCj_Bs4eNZb-GfUFi5dh39kw,2023-07-08T14:00:13Z,PT47S,542922,8930,0,50,['Lifestyle_(sociology)']
75hTyCe1Afc,UCj_Bs4eNZb-GfUFi5dh39kw,2023-07-07T15:00:04Z,PT9S,360548,4778,0,47,['Entertainment']
ry4y047wcYw,UCj_Bs4eNZb-GfUFi5dh39kw,2023-07-07T14:00:43Z,PT11S,171204,3592,0,24,['Entertainment']
HIX0clXYYAo,UCj_Bs4eNZb-GfUFi5dh39kw,2023-07-06T15:00:18Z,PT12S,498569,9137,0,95,"['Entertainment', 'Humour']"
K7PQKWKxRFY,UCj_Bs4eNZb-GfUFi5dh39kw,2023-07-06T14:00:19Z,PT36S,591309,10324,0,81,"['Entertainment', 'Film']"
sBDpMIjnOxE,UCj_Bs4eNZb-GfUFi5dh39kw,2023-07-05T15:00:44Z,PT26S,296020,5160,0,35,['Lifestyle_(sociology)']
lkgpcUKvsxI,UCbGPgvNunvclTypPtL3sa0w,2023-07-10T14:00:27Z,PT56S,41238,1450,0,29,"['Entertainment', 'Film']"
QQbscYm1IXQ,UCbGPgvNunvclTypPtL3sa0w,2023-07-10T13:00:19Z,PT1M,23995,676,0,10,"['Entertainment', 'Film']"
ZRL_pQuAhj0,UCbGPgvNunvclTypPtL3sa0w,2023-07-10T12:00:22Z,PT43S,25587,684,0,6,"['Entertainment', 'Film']"
IkAs11mc4lk,UCbGPgvNunvclTypPtL3sa0w,2023-07-10T05:00:07Z,PT37S,17831,713,0,8,"['Entertainment', 'Film']"
cKSEbTFbT9A,UCbGPgvNunvclTypPtL3sa0w,2023-07-10T04:00:14Z,PT38S,481582,11454,0,74,"['Entertainment', 'Film', 'Humour']"
gq3OQpb7paU,UCbGPgvNunvclTypPtL3sa0w,2023-07-08T14:00:29Z,PT13S,121325,2809,0,31,"['Entertainment', 'Film']"
dsYSOxf1Jx0,UCbGPgvNunvclTypPtL3sa0w,2023-07-08T13:00:26Z,PT35S,373231,10746,0,92,['Entertainment']
5RmDkOtifl4,UCbGPgvNunvclTypPtL3sa0w,2023-07-08T12:00:04Z,PT29S,745162,22154,0,108,"['Entertainment', 'Film']"
Efly6jQBMOY,UCbGPgvNunvclTypPtL3sa0w,2023-07-08T05:00:06Z,PT40S,60230,2357,0,50,"['Entertainment', 'Film']"
RBa-ayrVvsk,UCbGPgvNunvclTypPtL3sa0w,2023-07-08T04:00:17Z,PT34S,274615,10286,0,107,"['Entertainment', 'Film']"
dYSUJGNi5ag,UC0DHkN8GvXGXRf3SA2PKKcg,2023-07-10T12:00:26Z,PT20S,23592,1310,0,10,"['Fashion', 'Hobby', 'Lifestyle_(sociology)']"
Ghb3pABvtzo,UC0DHkN8GvXGXRf3SA2PKKcg,2023-07-10T09:00:18Z,PT45S,15344,914,0,9,"['Fashion', 'Hobby', 'Lifestyle_(sociology)']"
5wAW49temOw,UC0DHkN8GvXGXRf3SA2PKKcg,2023-07-09T12:00:06Z,PT22S,39300,1923,0,14,"['Fashion', 'Hobby', 'Lifestyle_(sociology)']"
x7_RsMFjSMI,UC0DHkN8GvXGXRf3SA2PKKcg,2023-07-09T09:00:39Z,PT18S,30525,1397,0,7,"['Electronic_music', 'Fashion', 'Hobby', 'Lifestyle_(sociology)']"
9V7Z5kwaooI,UC0DHkN8GvXGXRf3SA2PKKcg,2023-07-08T12:00:08Z,PT18S,41879,1533,0,7,"['Fashion', 'Hobby', 'Lifestyle_(sociology)']"
nJFR5hpS-uU,UC0DHkN8GvXGXRf3SA2PKKcg,2023-07-08T09:00:25Z,PT36S,122413,6636,0,34,"['Fashion', 'Lifestyle_(sociology)']"
fe0NuEzPJbM,UC0DHkN8GvXGXRf3SA2PKKcg,2023-07-07T12:00:38Z,PT34S,39554,1636,0,9,"['Electronic_music', 'Lifestyle_(sociology)']"
x-60UQilfJ8,UC0DHkN8GvXGXRf3SA2PKKcg,2023-07-07T09:00:51Z,PT42S,125608,6483,0,25,"['Entertainment', 'Fashion', 'Performing_arts']"
QKWZJOlLHkQ,UC0DHkN8GvXGXRf3SA2PKKcg,2023-07-06T12:00:29Z,PT25S,65386,2499,0,11,"['Fashion', 'Lifestyle_(sociology)']"
7ZY8hBXkKBs,UC0DHkN8GvXGXRf3SA2PKKcg,2023-07-06T09:00:08Z,PT36S,369258,18364,0,58,"['Fashion', 'Hobby', 'Lifestyle_(sociology)']"
iymy-C-XWbw,UCUsDOD3erhgLcz2a_2JW8Fw,2023-07-11T00:19:38Z,PT7S,6994,108,0,0,"['Food', 'Lifestyle_(sociology)']"
5AinXdp6KZw,UCUsDOD3erhgLcz2a_2JW8Fw,2023-07-10T13:02:42Z,PT8S,9828,118,0,0,"['Food', 'Lifestyle_(sociology)']"
cL-6sBM0x5M,UCUsDOD3erhgLcz2a_2JW8Fw,2023-07-10T08:22:17Z,PT18S,5981,99,0,0,['Video_game_culture']
FPEggX5TU48,UCUsDOD3erhgLcz2a_2JW8Fw,2023-07-10T07:24:38Z,PT18S,29060,435,0,0,['Entertainment']
3A0sD78xxfc,UCUsDOD3erhgLcz2a_2JW8Fw,2023-07-07T14:01:48Z,PT21S,27264,414,0,0,['Video_game_culture']
PV2wL79HuVo,UCUsDOD3erhgLcz2a_2JW8Fw,2023-07-07T14:00:12Z,PT6S,12046,210,0,0,['Video_game_culture']
MtWrEk6KuoM,UCUsDOD3erhgLcz2a_2JW8Fw,2023-07-07T12:06:31Z,PT6S,12459,166,0,2,"['Food', 'Lifestyle_(sociology)']"
MMb5knQLjzY,UCUsDOD3erhgLcz2a_2JW8Fw,2023-07-07T12:06:08Z,PT16S,9581,170,0,0,"['Entertainment', 'Film']"
H_-9Hxml1Ko,UCUsDOD3erhgLcz2a_2JW8Fw,2023-07-07T11:02:51Z,PT20S,13328,245,0,0,['Video_game_culture']
91ZA27x1Y4A,UCUsDOD3erhgLcz2a_2JW8Fw,2023-07-07T10:51:08Z,PT19S,8611,169,0,0,['Video_game_culture']
